# Constructed from biom file
#OTU ID	520	521	522	525	526	527	530	531	532	535	536	537	540	541	542	545	546	547	550	551	552	555	556	557	560	561	562	565	566	567	570	571	572	575	576	577	580	581	582
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	5.89796520201e-05	0.0	4.6466242275e-05	0.000586287217354	0.000885692047559	0.00061628899213	0.000224089635854	9.38599921783e-05	0.000258549365692	0.000133741244128	0.000107460441125	0.00012481945757	4.06025417191e-05	0.000119738969047	9.0762633024e-05	0.000357042187353	0.000315436090395	0.000377134852648	4.3949282528e-05	0.000105291974646	5.69973781206e-05	2.70233752196e-05	7.90014220256e-05	7.42519119867e-05	7.90482589621e-05	3.68432687348e-05	0.0	0.000324373737523	0.000319936012797	0.000124711604415	5.67665758401e-05	0.00011194447554	0.000222761249443	6.5703022339e-05	4.82695370951e-05	0.000237425576214	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	0.0002948982601	0.000218086653097	0.00339203568607	0.0228652014768	0.0176064843394	0.0212856736513	0.00416433239963	0.00492764958936	0.00599834528406	0.00580102646405	0.0114982672004	0.010502665787	0.00653700921678	0.0076932287613	0.00428853441038	0.0185098186602	0.0136313453349	0.00802758472065	0.00232931197398	0.00138985406532	0.00271687502375	0.000756654506148	0.000474008532154	0.00106427740514	0.00150191692028	0.000589492299757	0.000669075337883	0.0223965321499	0.00979804039192	0.00947808193552	0.00391689373297	0.00429866786074	0.00351467749121	0.000788436268068	0.000506830139499	0.00160718851591	0.00042243371518	0.00285927399304	7.32708089097e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	0.00336184016514	0.00101773771445	0.00141722038939	0.00421492972476	0.00445529939075	0.00609177965298	0.00168067226891	0.00151740320688	0.00165471594043	0.00117023588612	0.00295516213094	0.00224675023627	0.0018068131065	0.00170628030893	0.00115722357106	0.00325096307432	0.00218552148345	0.00159833342313	0.000395543542752	0.000294817529008	0.000531975529126	0.000270233752196	0.000158002844051	0.000470262109249	0.000513813683254	0.000405275956083	0.000535260270306	0.00241805877062	0.00247950409918	0.00130947184636	0.000539282470481	0.000917944699429	0.000618781248453	0.000262812089356	0.000144808611285	0.000273952587939	9.93961682777e-05	0.00018647439085	0.00012211801485
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	0.0	0.0	0.0	0.000301066408912	0.000322069835476	0.000142220536645	7.46965452848e-05	6.25733281189e-05	1.72366243795e-05	0.0	0.0	5.34940532444e-05	0.000162410166876	2.99347422619e-05	9.0762633024e-05	0.00015033355257	0.000315436090395	0.000107752815042	0.0	0.0	0.0	5.40467504391e-05	0.0	0.0	3.9524129481e-05	3.68432687348e-05	4.46050225255e-05	0.000162186868761	0.000239952009598	0.0	8.51498637602e-05	2.2388895108e-05	0.0	0.0	0.0	9.13175293129e-05	2.48490420694e-05	3.10790651417e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103419746277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	0.0	0.0	0.0	3.16912009381e-05	0.0	9.4813691097e-05	1.86741363212e-05	0.0	1.72366243795e-05	0.0	2.68651102813e-05	5.34940532444e-05	0.000101506354298	2.99347422619e-05	2.2690658256e-05	1.87916940712e-05	2.25311493139e-05	7.18352100282e-05	4.3949282528e-05	2.10583949291e-05	3.79982520804e-05	2.70233752196e-05	0.0	2.47506373289e-05	0.0	0.0	0.0	7.37213039824e-05	0.0	0.0	0.0	6.71666853241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	0.0	0.0	0.0	0.000142610404221	0.000214713223651	0.00016592395942	1.86741363212e-05	6.25733281189e-05	0.0	0.000117023588612	0.000161190661688	0.000106988106489	4.06025417191e-05	8.98042267856e-05	2.2690658256e-05	1.87916940712e-05	6.75934479418e-05	3.59176050141e-05	0.0	2.10583949291e-05	1.89991260402e-05	5.40467504391e-05	0.0	9.90025493156e-05	3.9524129481e-05	0.0	0.0	2.9488521593e-05	0.0	6.23558022074e-05	8.51498637602e-05	8.95555804321e-05	0.0	0.0	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0	0.0	0.0	6.33824018761e-05	8.0517458869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87916940712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	0.00359775877322	0.0479063681303	0.0166581478556	0.056283572866	0.0581604444564	0.0604200246516	0.0158169934641	0.0217285881893	0.0189947600662	0.0140428306334	0.0143996991108	0.023644371534	0.0159364976248	0.0147578279351	0.0098477456831	0.0400075166776	0.0181375751977	0.0321821740926	0.00522996462083	0.00547518268158	0.00712467226508	0.00329685177679	0.003081055459	0.0104447689528	0.0123315283981	0.00607913934124	0.0131138766225	0.110847352668	0.0737452509498	0.0604851281412	0.0225647138965	0.0253890070525	0.0201227661997	0.00890275952694	0.00702321764734	0.0084925302261	0.00728076932634	0.018429885629	0.00613032434545
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	0.0	0.0	4.6466242275e-05	0.000190147205628	0.000187874070694	0.000237034227742	3.73482726424e-05	3.12866640594e-05	8.61831218974e-05	8.358827758e-05	0.000188055771969	7.13254043259e-05	4.06025417191e-05	0.000149673711309	2.2690658256e-05	9.39584703561e-05	0.000180249194511	5.38764075211e-05	6.59239237919e-05	4.21167898583e-05	5.69973781206e-05	2.70233752196e-05	0.0	4.95012746578e-05	0.0	0.0	0.0	0.000206419651151	0.000279944011198	6.23558022074e-05	0.0	2.2388895108e-05	2.47512499381e-05	0.0	0.0	3.65270117252e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89770431859e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.0	0.000290782204129	4.6466242275e-05	1.5845600469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89770431859e-05	7.99840031994e-05	0.0	0.0	0.0	0.000148507499629	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.0	0.000363477755161	0.000162631847962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159968006399	0.0	0.0	2.2388895108e-05	0.0	3.28515111695e-05	0.0	0.0	0.0	3.10790651417e-05	7.32708089097e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.00188734886464	0.00123582436755	0.00202128153896	7.92280023451e-05	2.68391529563e-05	7.11102683227e-05	5.60224089636e-05	4.69299960892e-05	0.000103419746277	1.6717655516e-05	5.37302205626e-05	1.78313510815e-05	8.12050834382e-05	2.99347422619e-05	0.0	3.75833881424e-05	2.25311493139e-05	0.0	0.0	2.10583949291e-05	3.79982520804e-05	0.0	0.0	0.0	3.9524129481e-05	0.0	0.0	0.00280140955133	0.000679864027195	0.00106004863753	0.000624432334242	2.2388895108e-05	0.000693034998267	0.00105124835742	0.000410291065309	0.000310479599664	0.000124245210347	0.00127424167081	0.000854826103947
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	0.000648776172221	0.000799651061355	0.00441429301612	0.0	0.0	2.37034227742e-05	1.86741363212e-05	4.69299960892e-05	5.17098731384e-05	0.0	8.05953308438e-05	1.78313510815e-05	0.0	0.0	0.0	1.87916940712e-05	4.50622986279e-05	0.0	0.0	2.10583949291e-05	0.0	0.0	0.0	7.42519119867e-05	0.0	0.0	0.0	0.000162186868761	0.0	0.0	0.0001419164396	2.2388895108e-05	0.000717786248206	0.0	2.41347685476e-05	0.0	2.48490420694e-05	0.000279711586275	2.44236029699e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	0.000707755824241	0.00167199767374	0.0014869197528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03012708596e-05	0.0	0.0	1.87916940712e-05	0.0	1.7958802507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42327823895e-05	7.99840031994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.00141551164848	0.00334399534748	0.00525068537707	0.000142610404221	0.000322069835476	0.000142220536645	3.73482726424e-05	9.38599921783e-05	3.4473248759e-05	6.6870622064e-05	0.000134325551406	0.000106988106489	0.000101506354298	2.99347422619e-05	0.00011345329128	5.63750822137e-05	0.000157718045197	3.59176050141e-05	2.1974641264e-05	0.0	5.69973781206e-05	5.40467504391e-05	0.0	0.000123753186645	0.0	0.0	0.0	1.47442607965e-05	0.000159968006399	0.0	2.83832879201e-05	0.000134333370648	0.000148507499629	0.0	4.82695370951e-05	0.0	0.000248490420694	9.32371954252e-05	2.44236029699e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	0.0	0.0	4.6466242275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99920015997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42327823895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37213039824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.0	0.000436173306194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0	0.0	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.63750822137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000158002844051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.51498637602e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.0002948982601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72366243795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.84655647789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Thermales;f__Thermaceae;g__Thermus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050130486708	0.00247950409918	0.00361663652803	0.000993415077203	0.000470166797269	0.00113855749715	0.000788436268068	0.00103779504755	0.000584432187603	0.000323037546903	0.00102560914968	0.000757131692067
