# Constructed from biom file
#OTU ID	146	147	150	151	152	153	155	156	157	158	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	0.0	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166567519334	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales;f__Procabacteriaceae;g__	0.0	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__	4.6646142364e-05	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	0.000419815281276	0.000326086956522	0.0	3.00489798371e-05	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	5.42108259019e-05	0.0	0.0	0.0	0.0	0.0	7.78134422722e-05	0.000127320954907	2.37953599048e-05	0.0	0.0	0.0	6.51380927566e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;Other;Other	0.0	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__	0.000139938427092	0.00891304347826	0.0	0.0	0.0	0.000114873208696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;Other	0.0	0.00125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__	9.32922847281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.00023323071182	5.4347826087e-05	0.0	9.01469395114e-05	0.0	0.0	2.43054711616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51380927566e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	0.000139938427092	0.000652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Cellvibrio	0.0	0.000434782608696	0.0	0.0	0.0	0.0	0.0	0.000237889916441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae];g__	0.000139938427092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.00802313648661	0.0417934782609	0.000237276070708	0.000120195919349	7.78694907335e-05	0.000172309813044	7.29164134847e-05	0.000743405988879	2.68564522627e-05	3.51654534585e-05	2.38095238095e-05	8.13162388529e-05	7.52577578205e-05	0.000351262349067	0.000965092402464	0.000317810076698	0.000259072151594	0.00019453360568	0.000190981432361	9.51814396193e-05	7.15956278937e-05	2.10797023546e-05	0.000164999484377	0.000108563487928	5.66872000302e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0367105140405	0.0947826086957	0.00106774231819	0.000661077556417	0.00044126044749	0.00169437982826	0.000121527355808	0.0146004936216	0.000590841949778	0.000316489081127	0.000285714285714	0.000162632477706	0.000301031031282	0.00162458836443	0.00457905544148	0.00118649095301	0.000555154610559	0.00106993483124	0.000403183023873	0.000785246876859	0.000214786883681	0.00050591285651	0.000659997937506	0.000477679346882	0.000226748800121
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	9.32922847281e-05	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	0.00023323071182	0.00054347826087	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9453360568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	0.00620393693442	0.0111413043478	9.49104282833e-05	3.00489798371e-05	0.0	0.000258464719566	2.43054711616e-05	0.000237889916441	0.0	0.0	9.52380952381e-05	8.13162388529e-05	2.50859192735e-05	0.000109769484083	0.000513347022587	6.35620153396e-05	9.25257684265e-05	3.89067211361e-05	6.36604774536e-05	7.13860797145e-05	4.77304185958e-05	0.0	4.12498710942e-05	0.0	3.77914666868e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	0.0239294710327	0.337173913043	0.00251512634951	0.00207337960876	0.000674868919691	0.00224002756957	0.000559025836716	0.000862350947099	0.000671411306566	0.000773639976087	0.000333333333333	0.000542108259019	0.000752577578205	0.00232711306257	0.0175154004107	0.00230941989067	0.00210958752012	0.00142009532147	0.00116710875332	0.00166567519334	0.000190921674383	0.000526992558865	0.000948747035166	0.00102049678652	0.000661350667019
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	9.32922847281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51654534585e-05	0.0	0.0	0.0	0.0	0.000102669404517	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	2.10797023546e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	4.6646142364e-05	0.000271739130435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38095238095e-05	0.0	0.0	0.0	0.0	2.11873384465e-05	3.70103073706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	9.32922847281e-05	0.000271739130435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000266940451745	0.0	0.000111030922112	0.0	0.0	2.37953599048e-05	0.0	2.10797023546e-05	6.18748066412e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	0.0113350125945	0.0355434782609	0.00194566377981	0.000961567354788	0.000389347453668	0.00183797133913	0.0003159711251	0.00130839454043	0.00051027259299	0.000281323627668	0.000357142857143	0.000433686607215	0.000376288789103	0.00217343578485	0.00459958932238	0.00197042247553	0.00168396898536	0.000641960898745	0.00106100795756	0.00104699583581	9.54608371915e-05	0.00082210839183	0.000577498195318	0.000716519020323	0.000434601866898
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	9.32922847281e-05	0.00070652173913	0.0	3.00489798371e-05	0.0	0.0	0.0	5.94724791103e-05	0.0	0.0	0.0	0.0	2.50859192735e-05	0.0	0.0	0.0	1.85051536853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Kushneria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178417437331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	0.000186584569456	0.000597826086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19538968167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.0018191995522	0.00255434782609	0.000213548463637	0.000510832657231	2.59564969112e-05	0.0	9.72218846462e-05	0.0128460554878	8.0569356788e-05	0.0	0.0	0.0	0.0	0.00114160263447	0.00131416837782	0.000211873384465	0.000388608227391	0.000291800408521	0.00036074270557	0.000190362879239	0.0	0.000295115832964	0.000247499226565	6.51380927566e-05	7.55829333736e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92087186654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.00172590726747	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.00429144509749	0.000815217391304	0.0	0.0	0.0	0.0	0.0	5.94724791103e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127124030679	0.0	1.9453360568e-05	0.0	0.0	0.0	2.10797023546e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.0348446683459	0.0123913043478	9.49104282833e-05	9.01469395114e-05	0.0	0.0	0.0	0.000267626155996	5.37129045253e-05	0.0	0.0	0.0	0.0	6.58616904501e-05	4.1067761807e-05	0.000169498707572	0.0	0.000116720163408	0.0	0.0	0.0	6.32391070638e-05	2.06249355471e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__Methylophaga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118944958221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	0.0	0.0	0.00028473128485	0.000120195919349	0.000155738981467	2.8718302174e-05	2.43054711616e-05	0.000148681197776	0.000214851618101	0.0	0.000380952380952	0.0	0.0	8.78155872667e-05	0.000184804928131	8.47493537862e-05	1.85051536853e-05	7.78134422722e-05	0.000233421750663	9.51814396193e-05	0.0	8.43188094184e-05	6.18748066412e-05	4.34253951711e-05	5.66872000302e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia	0.0	0.0	0.0	0.0	0.0	0.000114873208696	0.0	0.0	0.0	3.51654534585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37953599048e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	0.00410486052803	0.00489130434783	0.0	0.0	0.0	0.0	0.0	0.000773142228434	0.0	0.0	0.0	0.0	0.0	2.19538968167e-05	0.000123203285421	0.0	0.0	0.0	0.0	2.37953599048e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	0.0125011661536	0.00902173913043	4.74552141417e-05	9.01469395114e-05	0.0	0.000172309813044	0.000121527355808	0.000178417437331	0.000187995165839	0.0	7.14285714286e-05	0.000108421651804	2.50859192735e-05	0.000109769484083	0.000492813141684	6.35620153396e-05	1.85051536853e-05	3.89067211361e-05	0.0	7.13860797145e-05	0.0	6.32391070638e-05	6.18748066412e-05	4.34253951711e-05	0.000151165866747
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	0.000186584569456	0.000652173913043	0.0	0.0	2.59564969112e-05	0.0	2.43054711616e-05	0.0	0.0	3.51654534585e-05	0.0	0.0	0.0	4.39077936334e-05	0.000492813141684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77914666868e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteibacter	0.00251889168766	0.00673913043478	7.11828212125e-05	0.0	0.0	2.8718302174e-05	0.0	0.0	0.000241708070364	3.51654534585e-05	4.7619047619e-05	5.42108259019e-05	0.0	0.000285400658617	0.00145790554415	0.000127124030679	0.000111030922112	7.78134422722e-05	4.24403183024e-05	4.75907198096e-05	0.0	4.21594047092e-05	0.000247499226565	6.51380927566e-05	1.88957333434e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	0.0312995615263	0.0016847826087	0.000142365642425	0.000150244899186	0.0	0.000114873208696	0.0	0.000356834874662	0.0	0.0	0.000309523809524	0.0	0.0	0.000241492864984	2.05338809035e-05	0.000593245476503	9.25257684265e-05	0.0	2.12201591512e-05	0.0	0.0	6.32391070638e-05	0.000123749613282	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.00284541468421	0.00298913043478	0.000166093249496	0.0	2.59564969112e-05	0.0	2.43054711616e-05	2.97362395551e-05	0.0	0.0	0.0	0.0	0.000351202869829	0.0002634467618	0.000431211498973	2.11873384465e-05	0.000185051536853	0.0	0.000212201591512	0.000214158239143	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.282255807445	0.0653260869565	0.000783011033337	0.00276450614502	0.000233608472201	0.00169437982826	0.000340276596262	0.0160575693598	0.000429703236202	0.000562647255336	0.000333333333333	0.000325264955412	0.000752577578205	0.00386388583974	0.0145995893224	0.00300860205941	0.00118432983586	0.0019453360568	0.000763925729443	0.00235574063058	0.000190921674383	0.000674550475347	0.00107249664845	0.00110734757686	0.000434601866898
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151988883099	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	4.6646142364e-05	0.000434782608696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter	0.000186584569456	0.000163043478261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13860797145e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter	0.00023323071182	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Chthoniobacter	9.32922847281e-05	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
